transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43577.200000	0.022948	43.452773	43.276175	0.187900	0.040000	0.227900	55.235240
2000	84856.280000	0.023569	42.365383	42.325255	0.186640	0.040000	0.226640	55.373100
3000	126694.960000	0.023679	42.189757	42.159520	0.190729	0.040000	0.230729	55.577053
4000	170209.800000	0.023500	42.521110	42.509943	0.189585	0.040000	0.229585	55.555570
5000	209798.920000	0.023832	41.934595	41.924751	0.189684	0.040008	0.229692	55.546520
6000	252905.520000	0.023724	42.129962	42.132727	0.189315	0.040013	0.229328	55.496533
7000	295111.080000	0.023720	42.140763	42.124609	0.189018	0.040017	0.229035	55.527234
8000	336115.120000	0.023801	41.998655	41.994825	0.188511	0.040015	0.228526	55.530550
9000	379136.680000	0.023738	42.112324	42.109111	0.188717	0.040013	0.228730	55.539413
10000	422369.520000	0.023676	42.224386	42.225635	0.188844	0.040012	0.228856	55.517660
