transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3909.040000	0.255817	3.827548	3.831804	0.401881	0.040039	0.441920	83.632960
2000	7654.920000	0.261270	3.786693	3.785776	0.405856	0.040020	0.445875	82.437460
3000	11435.320000	0.262345	3.784595	3.787652	0.401298	0.040013	0.441311	82.676387
4000	15211.680000	0.262956	3.782536	3.782950	0.404158	0.040010	0.444168	82.466030
5000	18941.160000	0.263975	3.771922	3.772316	0.404915	0.040016	0.444931	82.035352
6000	22731.200000	0.263954	3.774942	3.775227	0.402664	0.040020	0.442683	82.036347
7000	26440.520000	0.264745	3.765567	3.765811	0.402472	0.040017	0.442489	81.918000
8000	30211.720000	0.264798	3.766271	3.766393	0.399870	0.040015	0.439885	82.054370
9000	33978.760000	0.264871	3.766356	3.766625	0.398182	0.040013	0.438195	82.127058
10000	37764.560000	0.264799	3.768301	3.768611	0.397853	0.040012	0.437864	82.106284
