transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	747.920000	0.001337	0.000000	42.232500	6.360000	0.040000	6.400000	682.840000
1000	10444.920000	0.095740	9.706707	10.276353	3.067023	0.040000	3.107023	159.290600
2000	21686.920000	0.092221	10.474737	10.729950	2.967718	0.040000	3.007718	172.968700
3000	33001.520000	0.090905	10.754785	10.925202	2.883289	0.040000	2.923289	176.324480
4000	44412.240000	0.090065	10.918810	11.047077	2.854340	0.040000	2.894340	177.774190
5000	54850.440000	0.091157	10.822669	10.926024	2.864223	0.040008	2.904231	176.946904
6000	66037.760000	0.090857	10.883454	10.966710	2.855306	0.040007	2.895312	177.262967
7000	78654.720000	0.088997	11.131133	11.201853	2.863273	0.040006	2.903278	180.696806
8000	89960.960000	0.088927	11.153024	11.214942	2.829741	0.040005	2.869746	181.062455
9000	101368.240000	0.088785	11.181278	11.236300	2.821619	0.040004	2.861624	182.518667
10000	113163.640000	0.088368	11.242696	11.294682	2.833469	0.040004	2.873473	182.684284
