transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45048.320000	0.022198	44.861101	44.831018	0.371605	0.040040	0.411645	131.635920
2000	88974.800000	0.022478	44.393557	44.436000	0.374073	0.040020	0.414093	130.053040
3000	132587.080000	0.022627	44.133044	44.087135	0.378896	0.040013	0.418909	130.015733
4000	178818.440000	0.022369	44.657754	44.635473	0.378372	0.040020	0.418392	129.983620
5000	226121.120000	0.022112	45.186845	45.175298	0.385513	0.040016	0.425529	130.287040
6000	271500.680000	0.022099	45.218970	45.225682	0.385511	0.040013	0.425525	130.253840
7000	318264.160000	0.021994	45.439646	45.434207	0.384564	0.040011	0.424576	130.128817
8000	360040.800000	0.022220	44.981713	44.982692	0.383144	0.040010	0.423154	129.984680
9000	404573.240000	0.022246	44.931788	44.929692	0.385221	0.040009	0.425230	129.997898
10000	450579.880000	0.022194	45.039284	45.037077	0.383165	0.040012	0.423177	129.937448
