transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12905.440000	0.077487	12.845125	12.851235	9.995299	0.040040	10.035339	66.790520
2000	25581.680000	0.078181	12.760640	12.756828	9.892948	0.040020	9.932968	67.149080
3000	38815.200000	0.077289	12.918319	12.920266	10.093249	0.040013	10.133262	66.947467
4000	51780.320000	0.077249	12.930023	12.923305	10.096675	0.040010	10.136685	67.010250
5000	64468.680000	0.077557	12.881680	12.876748	10.046001	0.040008	10.086009	67.292968
6000	77442.000000	0.077477	12.896956	12.887262	10.038130	0.040007	10.078136	67.402500
7000	90115.200000	0.077678	12.864986	12.862795	10.013082	0.040006	10.053088	67.434143
8000	103304.560000	0.077441	12.905538	12.903697	10.054773	0.040005	10.094778	67.510240
9000	116237.000000	0.077428	12.908528	12.904282	10.065117	0.040004	10.105121	67.474076
10000	128948.840000	0.077550	12.888857	12.886144	10.050438	0.040004	10.090442	67.488160
