transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22582.520000	0.044282	22.544184	22.535090	19.413333	0.040000	19.453333	55.266000
2000	45535.080000	0.043922	22.748474	22.729406	19.639621	0.040020	19.679641	55.299520
3000	69284.800000	0.043300	23.082334	23.046174	19.955795	0.040013	19.995808	55.349907
4000	92919.840000	0.043048	23.220545	23.218470	20.102490	0.040010	20.142500	55.575400
5000	114857.120000	0.043532	22.963841	22.950376	19.847209	0.040008	19.887217	55.558472
6000	138796.360000	0.043229	23.126434	23.123032	20.019394	0.040013	20.059407	55.564933
7000	162043.400000	0.043198	23.143666	23.141308	20.028518	0.040017	20.068535	55.532589
8000	185114.520000	0.043216	23.134597	23.128257	20.014045	0.040020	20.054065	55.537360
9000	207970.800000	0.043275	23.103669	23.100260	19.979922	0.040018	20.019940	55.517018
10000	232425.680000	0.043025	23.238804	23.237612	20.123252	0.040016	20.163268	55.479336
