transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	265.120000	0.003772	0.000000	9.798333	1.413846	0.040000	1.453846	238.640000
1000	7232.200000	0.138271	6.974054	7.040899	0.365893	0.040000	0.405893	178.521400
2000	14844.440000	0.134731	7.293307	7.322788	0.358578	0.040020	0.398598	187.172940
3000	22138.600000	0.135510	7.293591	7.314983	0.351944	0.040013	0.391958	187.334720
4000	29545.640000	0.135384	7.321960	7.335229	0.347283	0.040010	0.387293	187.955100
5000	36949.920000	0.135318	7.338428	7.347657	0.342448	0.040008	0.382456	188.714360
6000	44369.280000	0.135229	7.351919	7.361647	0.345308	0.040007	0.385315	188.930447
7000	51782.120000	0.135182	7.360623	7.369124	0.345372	0.040006	0.385378	189.146091
8000	59271.880000	0.134971	7.376767	7.384200	0.345630	0.040005	0.385635	189.448280
9000	66621.920000	0.135091	7.373797	7.379583	0.347033	0.040004	0.387037	189.335587
10000	74040.040000	0.135062	7.378230	7.383440	0.348821	0.040004	0.388825	189.136704
