transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	834.400000	0.001198	0.000000	756.880000	751.920000	0.040000	751.960000	81.760000
1000	1029778.400000	0.000971	1029.973974	1029.461360	1023.565520	0.040000	1023.605520	228.191320
2000	2044046.000000	0.000978	1022.116858	1021.868140	1016.020800	0.040000	1016.060800	229.668520
3000	3017864.040000	0.000994	1006.011884	1005.793280	999.935187	0.040013	999.975200	229.554467
4000	4014780.760000	0.000996	1003.737524	1003.673710	997.763420	0.040010	997.803430	228.492430
5000	5056056.560000	0.000989	1011.246681	1011.117544	1005.234216	0.040008	1005.274224	228.468856
6000	6040974.760000	0.000993	1006.857870	1006.820687	1000.887507	0.040007	1000.927513	230.045913
7000	7071997.480000	0.000990	1010.310484	1010.275971	1004.359160	0.040006	1004.399166	230.038263
8000	8109077.960000	0.000987	1013.657152	1013.505952	1007.591561	0.040005	1007.631566	230.387070
9000	9055238.960000	0.000994	1006.156746	1006.129973	1000.215164	0.040004	1000.255169	229.066631
10000	10088489.760000	0.000991	1008.866423	1008.744750	1002.807467	0.040004	1002.847471	228.840228
