transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	215.320000	0.004644	0.000000	8.232308	1.914074	0.040000	1.954074	163.640000
1000	6894.480000	0.145044	6.685846	6.736970	0.089414	0.040039	0.129453	168.529280
2000	13469.480000	0.148484	6.630395	6.657962	0.065032	0.040020	0.105052	166.398180
3000	19955.080000	0.150338	6.582114	6.596364	0.056735	0.040013	0.096748	165.303387
4000	26688.480000	0.149877	6.619945	6.630370	0.052578	0.040010	0.092588	166.812710
5000	33544.800000	0.149054	6.667229	6.675232	0.050084	0.040016	0.090099	168.151256
6000	39985.240000	0.150055	6.629425	6.636050	0.048417	0.040020	0.088437	167.201227
7000	46285.040000	0.151237	6.582329	6.589087	0.047221	0.040017	0.087238	166.161160
8000	52904.560000	0.151216	6.586978	6.592203	0.046320	0.040015	0.086335	166.345065
9000	59326.560000	0.151703	6.568645	6.573883	0.045620	0.040013	0.085633	166.155724
10000	66158.800000	0.151151	6.595008	6.599589	0.045059	0.040020	0.085079	166.874900
