transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	125002.120000	0.008000	124.857738	124.681958	20.002797	0.040000	20.042797	72.569040
2000	249686.200000	0.008010	124.770865	124.720860	20.294180	0.040000	20.334180	72.698600
3000	375991.520000	0.007979	125.282521	125.288243	20.198973	0.040000	20.238973	72.592080
4000	496945.360000	0.008049	124.200080	124.178070	20.171687	0.040010	20.211697	72.586790
5000	617051.480000	0.008103	123.381124	123.384405	19.983992	0.040008	20.024000	72.636840
6000	737540.840000	0.008135	122.899083	122.900797	19.994033	0.040007	20.034040	72.728300
7000	858642.040000	0.008152	122.642206	122.643223	19.961343	0.040006	20.001349	72.714194
8000	982583.560000	0.008142	122.804641	122.798100	19.821795	0.040010	19.861805	72.726355
9000	1110034.080000	0.008108	123.320907	123.316324	19.853978	0.040013	19.893991	72.674040
10000	1233570.360000	0.008107	123.342446	123.342106	19.948488	0.040012	19.988500	72.691636
