transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9084.600000	0.110076	8.898218	8.941102	2.900039	0.040039	2.940079	170.507680
2000	18292.480000	0.109335	9.053127	9.067843	2.961289	0.040020	3.001309	171.896400
3000	27640.760000	0.108535	9.151544	9.145184	3.004289	0.040013	3.044302	173.909893
4000	36774.600000	0.108771	9.147117	9.147745	2.949998	0.040010	2.990007	174.456650
5000	46283.640000	0.108030	9.219516	9.222296	2.974792	0.040008	3.014800	175.067504
6000	55760.960000	0.107602	9.262490	9.266033	3.037787	0.040013	3.077800	175.394973
7000	64892.880000	0.107870	9.243835	9.246463	3.015541	0.040011	3.055552	174.954160
8000	73772.880000	0.108441	9.198350	9.203049	3.002335	0.040010	3.042345	174.306940
9000	83129.240000	0.108265	9.215908	9.214069	2.998719	0.040013	3.038732	174.456800
10000	92095.480000	0.108583	9.190939	9.191261	2.977309	0.040016	3.017325	174.330668
