transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7423.400000	0.134709	7.338619	7.371043	3.091281	0.040000	3.131281	53.468000
2000	14625.520000	0.136747	7.270335	7.290090	3.047178	0.040000	3.087178	53.267160
3000	21899.000000	0.136993	7.271384	7.279920	3.069491	0.040013	3.109504	53.370480
4000	29200.720000	0.136983	7.278970	7.286319	3.073134	0.040010	3.113144	53.069600
5000	36400.400000	0.137361	7.263109	7.274125	3.076115	0.040008	3.116123	53.151376
6000	43909.080000	0.136646	7.304044	7.310323	3.102950	0.040007	3.142957	53.043387
7000	51178.640000	0.136776	7.299117	7.301298	3.097803	0.040006	3.137809	53.055606
8000	58477.880000	0.136804	7.299132	7.302695	3.102493	0.040005	3.142498	53.097845
9000	65738.680000	0.136906	7.294873	7.297542	3.098748	0.040009	3.138757	53.125404
10000	72845.080000	0.137278	7.276024	7.277762	3.079225	0.040012	3.119237	53.159716
