transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12976.520000	0.077062	12.945666	12.908856	10.367801	0.040000	10.407801	54.910480
2000	25383.120000	0.078793	12.675998	12.656439	10.121177	0.040060	10.161237	54.870760
3000	38539.280000	0.077843	12.836105	12.820186	10.306387	0.040053	10.346440	55.135133
4000	51347.800000	0.077900	12.829207	12.817624	10.295866	0.040040	10.335906	55.529800
5000	63586.400000	0.078633	12.711062	12.708309	10.185430	0.040040	10.225470	55.503480
6000	76595.400000	0.078334	12.760727	12.753972	10.230348	0.040033	10.270381	55.508580
7000	89594.560000	0.078130	12.794794	12.790474	10.279829	0.040034	10.319863	55.472354
8000	101685.200000	0.078674	12.706763	12.705091	10.196746	0.040035	10.236781	55.473360
9000	113794.960000	0.079090	12.640422	12.639476	10.128291	0.040031	10.168322	55.514093
10000	126716.320000	0.078916	12.668519	12.666972	10.151982	0.040028	10.192010	55.557320
