transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10206.600000	0.097976	10.127608	10.108781	2.009941	0.040000	2.049941	118.303960
2000	19941.400000	0.100294	9.931106	9.917333	2.023292	0.040000	2.063292	116.911880
3000	29956.000000	0.100147	9.958946	9.948027	2.057456	0.040000	2.097456	116.065693
4000	39708.640000	0.100734	9.907357	9.896062	2.002383	0.040020	2.042403	115.528020
5000	49470.640000	0.101070	9.878280	9.865209	2.006277	0.040024	2.046301	114.690016
6000	59402.120000	0.101006	9.887148	9.884260	1.986549	0.040020	2.026569	114.436440
7000	69289.120000	0.101026	9.887127	9.886045	1.984523	0.040017	2.024540	114.203806
8000	79193.040000	0.101019	9.889226	9.888187	1.980697	0.040015	2.020712	114.192225
9000	89122.560000	0.100985	9.893704	9.894224	1.974680	0.040018	2.014698	114.431013
10000	99229.080000	0.100777	9.914987	9.912531	1.986074	0.040016	2.026090	114.584724
