transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16247.520000	0.061548	16.160761	16.171952	13.006886	0.040000	13.046886	75.106800
2000	32622.280000	0.061308	16.267814	16.249646	13.046716	0.040000	13.086716	74.943520
3000	48571.160000	0.061765	16.161467	16.167491	12.992656	0.040013	13.032669	74.969707
4000	64640.840000	0.061880	16.138515	16.137758	12.954467	0.040010	12.994477	75.087240
5000	81353.480000	0.061460	16.253363	16.247086	13.056089	0.040008	13.096097	75.068144
6000	97128.400000	0.061774	16.173609	16.182552	12.983239	0.040007	13.023246	75.159927
7000	113676.160000	0.061578	16.227067	16.231638	13.024481	0.040006	13.064487	75.250457
8000	129165.040000	0.061936	16.134782	16.136757	12.935457	0.040005	12.975462	75.155270
9000	145705.680000	0.061768	16.179882	16.183019	12.982495	0.040004	13.022499	75.180507
10000	161918.280000	0.061760	16.183154	16.185887	12.986651	0.040008	13.026659	75.146664
