transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51902.480000	0.019267	51.841842	51.875560	11.972428	0.040080	12.012507	44.237760
2000	108388.920000	0.018452	54.165303	54.192016	12.582440	0.040060	12.622500	44.296880
3000	158971.880000	0.018871	52.970790	52.945863	12.028771	0.040040	12.068811	44.294613
4000	214687.320000	0.018632	53.657124	53.654556	12.125129	0.040030	12.165159	44.333550
5000	270294.160000	0.018498	54.047145	54.031204	12.145793	0.040024	12.185817	44.339552
6000	325245.760000	0.018448	54.197913	54.194992	12.188900	0.040020	12.228920	44.338993
7000	381988.240000	0.018325	54.561474	54.569196	12.162594	0.040017	12.202611	44.277543
8000	440001.480000	0.018182	54.992999	54.998250	12.371420	0.040020	12.411440	44.262390
9000	492614.680000	0.018270	54.728548	54.729898	12.292723	0.040018	12.332741	44.280196
10000	547099.040000	0.018278	54.704126	54.705060	12.336630	0.040016	12.376646	44.282752
