transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23316.560000	0.042888	23.258018	23.236491	0.934861	0.040000	0.974861	74.220320
2000	46920.280000	0.042625	23.430955	23.415996	0.966627	0.040000	1.006627	74.690700
3000	70275.680000	0.042689	23.405762	23.383675	0.973498	0.040000	1.013498	74.701107
4000	93974.120000	0.042565	23.478950	23.492040	0.969128	0.040000	1.009128	74.702340
5000	117042.920000	0.042719	23.396903	23.392037	0.968681	0.040000	1.008681	74.675896
6000	139925.120000	0.042880	23.311105	23.307806	0.976596	0.040000	1.016596	74.727753
7000	164603.280000	0.042526	23.506427	23.506501	0.977935	0.040000	1.017935	74.712337
8000	187953.480000	0.042564	23.486896	23.485369	0.978213	0.040010	1.018223	74.658125
9000	211952.880000	0.042462	23.543847	23.532321	0.979700	0.040013	1.019714	74.596498
10000	236197.080000	0.042338	23.613889	23.618732	0.977298	0.040016	1.017314	74.545068
