transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	244.280000	0.004094	0.000000	87.860000	79.640000	0.040000	79.680000	99.120000
1000	59632.800000	0.016769	59.447968	59.472495	51.882036	0.040040	51.922076	108.489400
2000	116636.920000	0.017147	58.225433	58.253207	50.901339	0.040020	50.941359	108.189880
3000	178113.320000	0.016843	59.309450	59.328754	51.916549	0.040027	51.956576	109.100693
4000	236007.720000	0.016949	58.955599	58.951806	51.776378	0.040040	51.816418	109.269520
5000	294367.720000	0.016986	58.836455	58.845863	51.582204	0.040032	51.622236	109.569016
6000	351811.280000	0.017055	58.604267	58.605212	51.472810	0.040027	51.512837	109.399393
7000	410512.200000	0.017052	58.618077	58.608629	51.450114	0.040023	51.490137	109.606994
8000	467049.400000	0.017129	58.357935	58.359270	51.213975	0.040020	51.253995	109.329210
9000	525391.440000	0.017130	58.356168	58.362524	51.276632	0.040022	51.316654	109.083587
10000	585329.480000	0.017084	58.514371	58.515069	51.427800	0.040020	51.467820	109.248944
