transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	235.720000	0.004242	0.000000	51.520000	83.060000	0.040000	83.100000	115.240000
1000	60286.280000	0.016588	60.110671	60.084995	53.314531	0.040040	53.354571	109.725440
2000	120650.320000	0.016577	60.237419	60.253607	53.305540	0.040020	53.345560	109.642800
3000	184876.560000	0.016227	61.567469	61.560213	54.855310	0.040027	54.895336	108.410107
4000	243621.920000	0.016419	60.861765	60.835892	54.106740	0.040020	54.146760	108.378620
5000	306353.800000	0.016321	61.235863	61.236536	54.529374	0.040016	54.569390	108.258696
6000	367277.000000	0.016336	61.183744	61.178860	54.519533	0.040013	54.559547	108.267980
7000	427386.760000	0.016379	61.030296	61.035303	54.334030	0.040011	54.374042	108.297189
8000	488383.160000	0.016381	61.026058	61.021910	54.390891	0.040010	54.430901	107.892140
9000	550470.160000	0.016350	61.143954	61.133752	54.515055	0.040009	54.555064	107.633436
10000	610578.000000	0.016378	61.040332	61.030654	54.399012	0.040008	54.439020	107.711916
