transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16627.240000	0.060142	16.531812	16.560958	4.893519	0.040000	4.933519	66.886280
2000	33495.280000	0.059710	16.700010	16.717664	4.692561	0.040000	4.732561	66.789740
3000	50710.280000	0.059160	16.871731	16.890583	4.652991	0.040000	4.692991	67.126373
4000	67217.320000	0.059508	16.780535	16.777328	4.617873	0.040000	4.657873	67.099500
5000	84854.480000	0.058924	16.951894	16.955483	4.669305	0.040000	4.709305	67.167920
6000	102184.960000	0.058717	17.015003	17.015214	4.694501	0.040000	4.734501	67.182840
7000	118780.280000	0.058932	16.955039	16.960194	4.684055	0.040000	4.724055	67.236531
8000	135793.520000	0.058913	16.962315	16.967443	4.696681	0.040000	4.736681	67.220685
9000	153273.520000	0.058719	17.019842	17.020840	4.709347	0.040000	4.749347	67.256271
10000	170559.720000	0.058630	17.046481	17.049389	4.735270	0.040000	4.775270	67.249832
