transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27514.360000	0.036345	27.424945	27.441158	20.380958	0.040000	20.420958	81.330360
2000	54439.720000	0.036738	27.175028	27.178362	20.124673	0.040000	20.164673	81.082460
3000	81755.040000	0.036695	27.221807	27.210926	20.101386	0.040000	20.141386	81.104107
4000	107596.040000	0.037176	26.876519	26.870615	19.836663	0.040000	19.876663	81.056530
5000	134482.240000	0.037180	26.878456	26.879056	19.859284	0.040000	19.899284	81.131760
6000	161906.240000	0.037058	26.969395	26.963825	19.950052	0.040007	19.990058	81.158260
7000	188565.520000	0.037122	26.925086	26.928896	19.903037	0.040011	19.943048	81.192806
8000	216390.440000	0.036970	27.037580	27.037000	19.986817	0.040015	20.026832	81.157540
9000	243366.280000	0.036981	27.030719	27.022812	19.981559	0.040013	20.021573	81.093231
10000	269960.520000	0.037042	26.987067	26.980648	19.965166	0.040012	20.005178	81.148940
