transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	164.280000	0.006087	0.000000	36.850000	30.970000	0.040000	31.010000	87.320000
1000	32256.760000	0.031001	32.124605	32.148514	26.725623	0.040000	26.765623	85.183520
2000	63635.000000	0.031429	31.751236	31.748762	26.222954	0.040020	26.262974	85.079340
3000	92639.960000	0.032383	30.835505	30.818875	25.326307	0.040013	25.366321	84.825227
4000	124066.400000	0.032241	30.983276	31.006568	25.517941	0.040020	25.557961	84.970720
5000	156750.680000	0.031898	31.323545	31.332363	25.832627	0.040016	25.872643	85.414328
6000	188838.480000	0.031773	31.450942	31.449487	25.933158	0.040020	25.973178	85.783593
7000	220634.000000	0.031727	31.500174	31.505318	26.000240	0.040017	26.040257	85.685463
8000	251503.120000	0.031809	31.421283	31.430756	25.928149	0.040015	25.968164	85.441245
9000	281675.000000	0.031952	31.282445	31.288613	25.792093	0.040013	25.832107	85.361813
10000	311243.080000	0.032129	31.110991	31.115681	25.637744	0.040012	25.677756	85.279152
