transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28405.640000	0.035204	28.362643	28.336926	24.029661	0.040000	24.069661	58.195000
2000	57917.960000	0.034532	28.937769	28.932060	24.673540	0.040020	24.713560	58.067560
3000	85465.960000	0.035102	28.474358	28.476668	24.206385	0.040013	24.246398	58.425320
4000	113174.840000	0.035344	28.282941	28.278750	24.006718	0.040010	24.046728	58.289320
5000	141403.560000	0.035360	28.272094	28.265398	23.983215	0.040024	24.023239	58.275208
6000	170566.200000	0.035177	28.420543	28.411488	24.139990	0.040020	24.180010	58.288080
7000	199627.120000	0.035065	28.512039	28.508392	24.233019	0.040017	24.273036	58.324691
8000	228609.480000	0.034994	28.570836	28.565789	24.283254	0.040020	24.323274	58.360125
9000	257838.000000	0.034906	28.643920	28.635384	24.349796	0.040018	24.389813	58.374244
10000	286875.240000	0.034858	28.683256	28.678632	24.397909	0.040020	24.437929	58.333176
