transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56673.640000	0.017645	56.572613	56.551049	42.450629	0.040000	42.490629	107.406800
2000	112689.960000	0.017748	56.294327	56.301100	42.133720	0.040000	42.173720	107.492760
3000	167711.720000	0.017888	55.869997	55.869923	41.744823	0.040000	41.784823	107.931333
4000	225426.520000	0.017744	56.331313	56.281458	42.126602	0.040000	42.166602	107.871660
5000	280734.640000	0.017810	56.126633	56.119592	42.021319	0.040000	42.061319	107.723384
6000	336113.600000	0.017851	56.002000	55.997027	41.803659	0.040000	41.843659	108.025613
7000	392631.720000	0.017828	56.075742	56.053215	41.869282	0.040000	41.909282	107.995709
8000	447420.480000	0.017880	55.914849	55.913431	41.630392	0.040000	41.670392	107.907225
9000	505232.760000	0.017814	56.125698	56.119480	41.873727	0.040004	41.913731	107.899942
10000	562567.800000	0.017776	56.246645	56.241884	42.005103	0.040004	42.045107	107.877028
