transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	82192.080000	0.012167	82.058939	81.982018	39.287752	0.040000	39.327752	73.419680
2000	165228.960000	0.012104	82.548154	82.496052	39.816212	0.040000	39.856212	73.321580
3000	249238.000000	0.012037	83.035278	83.037920	40.132373	0.040000	40.172373	73.127813
4000	334442.080000	0.011960	83.577614	83.561420	40.599630	0.040000	40.639630	73.116800
5000	415590.080000	0.012031	83.091594	83.081472	40.327824	0.040000	40.367824	73.191952
6000	499118.640000	0.012021	83.164434	83.164894	40.304767	0.040000	40.344767	73.251067
7000	580709.680000	0.012054	82.939631	82.925434	39.985318	0.040000	40.025318	73.292109
8000	663005.080000	0.012066	82.859092	82.860220	39.887145	0.040005	39.927150	73.339610
9000	743114.800000	0.012111	82.553573	82.554817	39.723449	0.040004	39.763453	73.311182
10000	823288.400000	0.012146	82.315552	82.306909	39.579038	0.040004	39.619042	73.322636
