transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	230.520000	0.004338	0.000000	0.000000	0.040000	0.040000	0.080000	169.440000
1000	160574.080000	0.006228	160.504064	160.347453	0.040040	0.040040	0.080080	171.973120
2000	321210.280000	0.006226	160.570165	160.560680	0.040020	0.040040	0.080060	172.386000
3000	490599.920000	0.006115	163.510970	163.433749	0.040013	0.040027	0.080040	171.956787
4000	656726.520000	0.006091	164.165041	164.140530	0.040010	0.040020	0.080030	172.233370
5000	827320.480000	0.006044	165.451082	165.454811	0.040008	0.040016	0.080024	172.091592
6000	989339.960000	0.006065	164.879053	164.881200	0.040007	0.040013	0.080020	171.825427
7000	1154446.800000	0.006064	164.911599	164.909646	0.040011	0.040017	0.080029	171.599126
8000	1320712.720000	0.006057	165.080910	165.080435	0.040010	0.040015	0.080025	171.696355
9000	1492753.360000	0.006029	165.854299	165.848013	0.040009	0.040013	0.080022	171.911444
10000	1663529.840000	0.006011	166.346567	166.312190	0.040008	0.040016	0.080024	171.806516
