transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	450.280000	0.002221	0.000000	89.216000	84.192000	0.040000	84.232000	194.000000
1000	97267.160000	0.010281	96.913794	97.022378	87.573014	0.040040	87.613054	190.625160
2000	195530.560000	0.010229	97.588934	97.604054	88.324333	0.040020	88.364353	189.711960
3000	293069.000000	0.010236	97.572097	97.595548	88.322652	0.040027	88.362679	190.249173
4000	386312.960000	0.010354	96.489792	96.543114	87.358350	0.040030	87.398380	189.752030
5000	484219.600000	0.010326	96.773219	96.783946	87.569514	0.040024	87.609538	189.760040
6000	576647.560000	0.010405	96.048888	96.066718	86.830776	0.040020	86.870796	190.027673
7000	677353.760000	0.010334	96.714313	96.750698	87.521903	0.040029	87.561931	190.121503
8000	776177.360000	0.010307	96.978007	96.970805	87.745772	0.040030	87.785802	189.943870
9000	873558.480000	0.010303	97.022803	97.038223	87.827798	0.040031	87.867829	189.934036
10000	973257.360000	0.010275	97.290437	97.299016	88.083647	0.040028	88.123675	190.226716
