transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30675.800000	0.032599	30.531011	30.581775	27.197089	0.040040	27.237129	75.637080
2000	60119.200000	0.033267	29.986933	30.008911	26.596583	0.040020	26.636603	76.427940
3000	88758.560000	0.033800	29.537593	29.567491	26.138994	0.040013	26.179007	76.558067
4000	117254.880000	0.034114	29.277209	29.276335	25.841687	0.040010	25.881697	76.704510
5000	147128.800000	0.033984	29.396575	29.399337	25.964940	0.040008	26.004948	76.647520
6000	176247.320000	0.034043	29.350225	29.359713	25.916648	0.040007	25.956654	76.780500
7000	205585.480000	0.034049	29.348501	29.353710	25.914888	0.040011	25.954899	76.758474
8000	235297.400000	0.034000	29.393934	29.400770	25.965033	0.040020	26.005053	76.716120
9000	266145.960000	0.033816	29.555577	29.561888	26.127522	0.040018	26.167540	76.735973
10000	295891.360000	0.033796	29.574561	29.576042	26.147421	0.040016	26.187437	76.660308
