transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15821.600000	0.063205	15.724685	15.739940	10.239124	0.040000	10.279124	112.051880
2000	31500.040000	0.063492	15.701551	15.685080	10.165398	0.040000	10.205398	112.631440
3000	47144.200000	0.063635	15.682414	15.685351	10.181138	0.040000	10.221138	112.898973
4000	63038.440000	0.063453	15.735384	15.741768	10.191848	0.040000	10.231848	112.805390
5000	78449.400000	0.063735	15.670486	15.667889	10.073729	0.040000	10.113729	113.046728
6000	94018.680000	0.063817	15.653616	15.650608	10.075206	0.040000	10.115206	112.798900
7000	109190.640000	0.064108	15.584798	15.585076	10.006035	0.040000	10.046035	113.187949
8000	124895.320000	0.064054	15.599785	15.592309	9.990132	0.040000	10.030132	113.225580
9000	140223.440000	0.064183	15.569597	15.568776	9.969570	0.040000	10.009570	113.265769
10000	155721.480000	0.064217	15.562440	15.562155	9.977849	0.040000	10.017849	113.099604
