transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9509.080000	0.105163	9.341101	9.402967	4.200633	0.040000	4.240633	111.034640
2000	18964.440000	0.105461	9.398259	9.420278	4.218659	0.040020	4.258679	110.713500
3000	28549.160000	0.105082	9.460433	9.477583	4.214568	0.040013	4.254582	111.178947
4000	37831.640000	0.105732	9.415934	9.432838	4.176010	0.040010	4.216020	111.196520
5000	47395.360000	0.105496	9.445497	9.459812	4.193204	0.040008	4.233212	110.900264
6000	56609.960000	0.105988	9.407008	9.414471	4.153022	0.040013	4.193035	111.124020
7000	66001.320000	0.106058	9.404772	9.410073	4.143952	0.040017	4.183969	111.231531
8000	75400.040000	0.106101	9.404016	9.411734	4.139858	0.040020	4.179878	111.167140
9000	84586.960000	0.106399	9.379891	9.384989	4.132264	0.040022	4.172286	110.921302
10000	93830.120000	0.106576	9.366217	9.373083	4.115145	0.040020	4.155165	111.113588
