transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8144.800000	0.122778	7.943784	7.981882	1.936863	0.040000	1.976863	162.940120
2000	16435.800000	0.121686	8.117479	8.138980	1.898900	0.040000	1.938900	166.458120
3000	24290.160000	0.123507	8.029743	8.049957	1.813188	0.040013	1.853201	165.041027
4000	32384.360000	0.123516	8.045861	8.049525	1.775123	0.040010	1.815133	165.551670
5000	40448.840000	0.123613	8.049586	8.059490	1.788548	0.040016	1.828563	165.731760
6000	48294.760000	0.124237	8.015636	8.021688	1.763388	0.040013	1.803401	165.222933
7000	56263.520000	0.124415	8.008938	8.015891	1.764177	0.040017	1.804194	165.029663
8000	64451.920000	0.124124	8.031374	8.035223	1.788555	0.040020	1.828575	165.159250
9000	72189.480000	0.124672	7.998724	8.003978	1.771228	0.040018	1.811246	164.906067
10000	80006.920000	0.124989	7.980594	7.985474	1.753385	0.040020	1.793405	164.774056
