transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5732.000000	0.000174	0.000000	469.848000	1.803636	0.040000	1.843636	5690.040000
1000	513409.200000	0.001948	508.185385	507.037784	0.059407	0.040040	0.099447	5432.144400
2000	1027127.000000	0.001947	510.952976	511.107358	0.050144	0.040040	0.090184	5357.246060
3000	1526011.080000	0.001966	506.928670	507.254380	0.046902	0.040027	0.086928	5361.703467
4000	2015164.480000	0.001985	502.483741	502.871076	0.045269	0.040020	0.085289	5371.019060
5000	2533651.600000	0.001973	505.685057	505.109330	0.044234	0.040016	0.084250	5369.141864
6000	3056443.480000	0.001963	508.536669	508.758062	0.043555	0.040020	0.083575	5359.342953
7000	3584012.440000	0.001953	511.255957	511.509112	0.043134	0.040017	0.083151	5327.839377
8000	4099282.280000	0.001952	511.757755	511.700205	0.042831	0.040015	0.082846	5341.866985
9000	4611263.240000	0.001952	511.782558	511.873419	0.042615	0.040013	0.082628	5341.589476
10000	5144022.840000	0.001944	513.880472	513.795297	0.042409	0.040016	0.082425	5330.148856
