transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	57494.680000	0.017393	57.308268	57.337804	43.242076	0.040000	43.282076	107.275080
2000	112113.480000	0.017839	55.962861	56.012334	41.924278	0.040020	41.964298	107.563940
3000	168053.240000	0.017851	55.955158	55.991589	41.775536	0.040027	41.815563	107.747107
4000	222862.840000	0.017948	55.668697	55.658402	41.411169	0.040020	41.451189	107.505130
5000	277526.120000	0.018016	55.467574	55.484327	41.205591	0.040016	41.245607	107.755632
6000	331448.760000	0.018102	55.210042	55.217681	40.935302	0.040020	40.975322	107.730673
7000	386302.960000	0.018120	55.159200	55.173440	40.960617	0.040017	41.000634	107.666709
8000	443163.840000	0.018052	55.371936	55.373050	41.160925	0.040015	41.200940	107.706460
9000	497201.920000	0.018101	55.223714	55.227083	41.001942	0.040013	41.041955	107.647498
10000	550506.240000	0.018165	55.031755	55.038104	40.746323	0.040016	40.786339	107.751948
