transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17297.320000	0.057812	17.163483	17.215339	13.237928	0.040040	13.277968	78.892680
2000	34475.720000	0.058012	17.170945	17.200599	13.177875	0.040040	13.217915	78.916920
3000	51854.640000	0.057854	17.240293	17.248064	13.226760	0.040053	13.266813	78.812467
4000	68573.600000	0.058331	17.109927	17.129743	13.120559	0.040040	13.160599	78.815020
5000	86316.440000	0.057926	17.236535	17.245307	13.220236	0.040048	13.260284	78.792056
6000	103497.480000	0.057972	17.227285	17.237555	13.223158	0.040047	13.263205	78.764807
7000	120966.960000	0.057867	17.261889	17.270056	13.268239	0.040046	13.308285	78.661840
8000	138412.960000	0.057798	17.284906	17.296158	13.293678	0.040040	13.333718	78.640070
9000	155882.720000	0.057736	17.305447	17.307977	13.305952	0.040036	13.345987	78.658200
10000	173366.280000	0.057681	17.323260	17.331938	13.317896	0.040040	13.357936	78.694192
