transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	867.520000	0.001153	0.000000	30.848889	1.495714	0.040000	1.535714	826.640000
1000	29209.840000	0.034235	28.370691	28.429786	0.079688	0.040000	0.119688	761.963400
2000	57627.400000	0.034706	28.394137	28.443712	0.060109	0.040000	0.100109	766.339920
3000	85668.360000	0.035019	28.276372	28.307918	0.053465	0.040000	0.093465	762.331200
4000	114725.680000	0.034866	28.471658	28.502887	0.050124	0.040010	0.090134	768.890500
5000	142650.400000	0.035051	28.362248	28.382380	0.048108	0.040008	0.088116	765.473504
6000	170893.440000	0.035110	28.342377	28.358659	0.046763	0.040007	0.086770	764.913873
7000	199217.320000	0.035138	28.339734	28.354125	0.045800	0.040006	0.085806	764.946743
8000	227604.800000	0.035149	28.345703	28.358395	0.045078	0.040005	0.085083	765.044345
9000	256066.200000	0.035147	28.358560	28.371537	0.044525	0.040009	0.084534	765.525164
10000	283800.120000	0.035236	28.296090	28.306308	0.044073	0.040008	0.084081	763.938276
