transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	76940.160000	0.012997	76.873073	76.808671	53.167313	0.040040	53.207353	73.877880
2000	155791.160000	0.012838	77.862531	77.861300	54.291214	0.040020	54.331234	73.720920
3000	232001.880000	0.012931	77.311744	77.311093	54.053462	0.040013	54.093476	73.878267
4000	309356.000000	0.012930	77.322341	77.325560	54.086978	0.040020	54.126998	73.760190
5000	390806.960000	0.012794	78.148230	78.151528	54.989592	0.040024	55.029616	73.753776
6000	469591.400000	0.012777	78.254282	78.238200	55.093258	0.040027	55.133284	73.752513
7000	549960.440000	0.012728	78.556434	78.535550	55.286987	0.040029	55.327015	73.758023
8000	625450.960000	0.012791	78.173147	78.173660	54.885825	0.040030	54.925855	73.750465
9000	702349.200000	0.012814	78.031475	78.033222	54.823773	0.040027	54.863800	73.787484
10000	781443.720000	0.012797	78.137790	78.135144	54.976502	0.040024	55.016526	73.810248
