transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34965.040000	0.028600	34.873353	34.875445	12.333892	0.040000	12.373892	70.525240
2000	71270.920000	0.028062	35.589975	35.606277	12.444678	0.040000	12.484678	70.062360
3000	106708.000000	0.028114	35.538993	35.534724	12.577735	0.040000	12.617735	69.895893
4000	140189.200000	0.028533	35.024416	35.032422	12.279910	0.040000	12.319910	69.800560
5000	174673.200000	0.028625	34.916311	34.919240	12.358713	0.040008	12.398721	69.692504
6000	208410.960000	0.028789	34.719853	34.725934	12.330693	0.040007	12.370700	69.661500
7000	243515.280000	0.028746	34.774785	34.773284	12.366748	0.040006	12.406753	69.663846
8000	279371.080000	0.028636	34.909929	34.906803	12.423876	0.040015	12.463891	69.598775
9000	315407.720000	0.028534	35.035133	35.034175	12.473028	0.040013	12.513042	69.575658
10000	349717.760000	0.028594	34.962616	34.966532	12.501842	0.040012	12.541854	69.566012
