transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15161.280000	0.065957	15.076276	15.057012	2.039841	0.040000	2.079841	74.493720
2000	30111.680000	0.066419	15.013307	15.003372	1.992219	0.040000	2.032219	75.068160
3000	45060.560000	0.066577	14.991824	14.974970	2.013409	0.040000	2.053409	74.991387
4000	59773.160000	0.066920	14.922001	14.913388	2.003265	0.040000	2.043265	74.993930
5000	74642.280000	0.066986	14.911422	14.907437	2.001079	0.040000	2.041327	75.125016
6000	89383.480000	0.067126	14.883047	14.879420	2.006833	0.040000	2.046833	75.135387
7000	104344.560000	0.067085	14.894196	14.894188	2.006625	0.040000	2.046625	75.054623
8000	119239.120000	0.067092	14.894242	14.894784	1.985462	0.040005	2.025467	75.135040
9000	133756.280000	0.067287	14.852339	14.853302	1.992039	0.040004	2.032044	75.177436
10000	148570.440000	0.067308	14.848521	14.845621	1.994407	0.040004	2.034411	75.190888
