transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	66548.520000	0.015027	66.477317	66.411948	53.646148	0.040000	53.686148	74.124480
2000	130708.960000	0.015301	65.318299	65.296912	52.680520	0.040000	52.720520	74.433460
3000	196228.720000	0.015288	65.385475	65.374355	52.813462	0.040013	52.853476	74.434893
4000	262475.800000	0.015240	65.600930	65.598600	52.882029	0.040010	52.922039	74.382840
5000	329790.280000	0.015161	65.943709	65.940708	53.092206	0.040024	53.132230	74.287368
6000	392795.760000	0.015275	65.453922	65.448559	52.476614	0.040020	52.516634	74.328553
7000	459724.560000	0.015227	65.664649	65.657038	52.674561	0.040017	52.714578	74.300103
8000	525431.760000	0.015226	65.669969	65.658330	52.691547	0.040015	52.731562	74.350770
9000	590134.160000	0.015251	65.562449	65.560778	52.532687	0.040013	52.572701	74.350831
10000	660695.760000	0.015136	66.062414	66.046550	52.944261	0.040012	52.984273	74.359324
