transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6252.080000	0.159947	6.162002	6.194683	0.217007	0.040000	0.257007	55.190880
2000	12563.520000	0.159191	6.236758	6.257328	0.201814	0.040000	0.241814	55.566460
3000	18676.000000	0.160634	6.195318	6.199535	0.198260	0.040000	0.238260	55.434173
4000	24994.120000	0.160038	6.226027	6.233759	0.199421	0.040000	0.239421	55.563470
5000	31524.680000	0.158606	6.286945	6.296235	0.198697	0.040000	0.238697	55.608688
6000	37907.560000	0.158280	6.302937	6.307901	0.197790	0.040000	0.237790	55.672027
7000	44178.040000	0.158450	6.298300	6.301612	0.197101	0.040000	0.237101	55.664760
8000	50465.040000	0.158526	6.296887	6.301779	0.194810	0.040005	0.234815	55.622760
9000	56968.720000	0.157981	6.319867	6.323948	0.194227	0.040004	0.234232	55.643569
10000	63111.640000	0.158449	6.302170	6.305000	0.192830	0.040004	0.232834	55.661152
