transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26059.160000	0.038374	26.016777	25.983633	20.008543	0.040000	20.048543	55.414400
2000	52682.200000	0.037963	26.320060	26.295944	20.182877	0.040000	20.222877	55.158400
3000	79110.880000	0.037921	26.356279	26.351776	20.231256	0.040000	20.271256	55.311960
4000	104683.320000	0.038210	26.160270	26.155631	19.998150	0.040000	20.038150	55.396190
5000	130385.040000	0.038348	26.068542	26.055263	19.833108	0.040000	19.873108	55.455024
6000	156679.920000	0.038295	26.106271	26.098567	19.869552	0.040000	19.909552	55.508873
7000	183573.760000	0.038132	26.218797	26.215895	19.963817	0.040000	20.003817	55.496337
8000	209574.680000	0.038173	26.191559	26.185839	19.953158	0.040000	19.993158	55.490310
9000	235649.800000	0.038192	26.178620	26.176629	19.956058	0.040000	19.996058	55.474742
10000	260937.280000	0.038323	26.089497	26.084163	19.883203	0.040004	19.923207	55.498836
