transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	917.640000	0.001090	0.000000	161.050000	154.630000	0.040000	154.670000	797.760000
1000	209274.760000	0.004778	208.565686	209.039600	176.053826	0.040040	176.093866	754.756840
2000	394990.760000	0.005063	197.135128	197.090758	167.366287	0.040020	167.406307	704.254720
3000	584882.040000	0.005129	194.719707	194.631587	164.034063	0.040013	164.074077	710.260067
4000	794316.240000	0.005036	198.399250	198.477801	167.038891	0.040010	167.078901	713.495530
5000	996131.120000	0.005019	199.082513	198.984754	167.755326	0.040008	167.795334	707.362800
6000	1188945.920000	0.005046	198.037720	198.046857	166.218484	0.040007	166.258491	710.284667
7000	1379620.520000	0.005074	196.985695	197.025341	165.398241	0.040011	165.438252	711.274989
8000	1581413.480000	0.005059	197.586678	197.635016	165.488769	0.040010	165.528779	713.511565
9000	1773102.360000	0.005076	196.931295	196.900637	164.611913	0.040009	164.651922	710.897293
10000	1970446.160000	0.005075	196.972549	196.932795	164.862121	0.040008	164.902129	709.195920
