transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8830.680000	0.113242	8.708869	8.681693	4.557129	0.040000	4.597129	125.223560
2000	17594.880000	0.113669	8.736548	8.725417	4.517738	0.040000	4.557738	125.471420
3000	26132.040000	0.114802	8.670063	8.677928	4.527092	0.040000	4.567092	124.878080
4000	35130.600000	0.113861	8.752208	8.741822	4.584981	0.040010	4.624991	125.283880
5000	43687.120000	0.114450	8.713063	8.710756	4.561133	0.040008	4.601141	124.924424
6000	52489.040000	0.114310	8.727875	8.724283	4.579109	0.040007	4.619116	124.710273
7000	61435.360000	0.113941	8.759086	8.759686	4.615406	0.040006	4.655411	125.229943
8000	70197.000000	0.113965	8.759405	8.761323	4.603370	0.040010	4.643380	125.539420
9000	78645.160000	0.114438	8.724818	8.722542	4.579463	0.040013	4.619476	125.158213
10000	87170.400000	0.114718	8.704858	8.705535	4.560431	0.040012	4.600443	124.943896
