transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9293.680000	0.107600	9.178498	9.177984	3.921777	0.040000	3.961777	110.599520
2000	18591.840000	0.107574	9.238359	9.234416	3.986634	0.040000	4.026634	110.962760
3000	27611.120000	0.108652	9.165308	9.165126	3.952722	0.040000	3.992722	110.778653
4000	36914.240000	0.108359	9.199770	9.200748	3.969581	0.040000	4.009581	110.734130
5000	46124.000000	0.108403	9.201768	9.205150	3.969914	0.040000	4.009914	110.931008
6000	55310.280000	0.108479	9.199187	9.202216	3.961903	0.040000	4.001903	110.806253
7000	64467.840000	0.108581	9.193239	9.193679	3.956429	0.040000	3.996429	110.847166
8000	73542.800000	0.108780	9.178452	9.181980	3.955900	0.040000	3.995900	110.705045
9000	82947.960000	0.108502	9.203645	9.205003	3.965908	0.040004	4.005913	110.830022
10000	92131.680000	0.108540	9.201652	9.200963	3.948216	0.040004	3.988220	110.769176
