transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47139.640000	0.021214	47.071592	46.954616	2.021952	0.040040	2.061992	87.707120
2000	93063.280000	0.021491	46.497329	46.480620	1.966054	0.040020	2.006074	87.652400
3000	141105.360000	0.021261	47.012417	46.993964	1.968767	0.040013	2.008781	87.816840
4000	184711.360000	0.021655	46.160600	46.153170	1.979025	0.040010	2.019035	87.703330
5000	230464.560000	0.021695	46.079104	46.053296	1.981215	0.040016	2.021231	87.641816
6000	277417.280000	0.021628	46.224731	46.222003	1.989157	0.040020	2.029177	87.581693
7000	324684.880000	0.021559	46.373733	46.359463	2.001685	0.040017	2.041702	87.561274
8000	370219.440000	0.021609	46.268824	46.268369	2.002350	0.040015	2.042365	87.575135
9000	412762.080000	0.021804	45.854757	45.853212	1.998818	0.040018	2.038836	87.548600
10000	457179.120000	0.021873	45.710971	45.707909	1.998416	0.040016	2.038432	87.561724
