transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	648.760000	0.001541	0.000000	43.976667	23.931429	0.040000	23.971429	603.160000
1000	47656.000000	0.020984	47.054294	47.025020	24.606515	0.040000	24.646515	674.576600
2000	96510.400000	0.020723	47.954797	47.912684	25.373850	0.040020	25.413870	678.899420
3000	143295.440000	0.020936	47.564748	47.559150	25.438566	0.040013	25.478579	676.669733
4000	191288.840000	0.020911	47.671938	47.663789	25.526947	0.040010	25.566957	676.619670
5000	238090.520000	0.021000	47.497852	47.453134	25.598900	0.040008	25.638908	673.018152
6000	286563.200000	0.020938	47.660350	47.670097	25.616962	0.040007	25.656969	677.048633
7000	333851.000000	0.020967	47.607121	47.616805	25.546307	0.040011	25.586319	674.744989
8000	380595.760000	0.021020	47.499312	47.493979	25.532540	0.040010	25.572550	672.010595
9000	429026.400000	0.020978	47.602805	47.583594	25.675324	0.040009	25.715333	671.359502
10000	475931.920000	0.021011	47.533069	47.526040	25.621953	0.040008	25.661961	670.834112
