transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	112.120000	0.008919	0.000000	14.062857	4.695000	0.040000	4.735000	64.120000
1000	7023.440000	0.142380	6.918238	6.929328	0.076762	0.040079	0.116841	69.643640
2000	13960.760000	0.143259	6.927784	6.945299	0.058556	0.040080	0.098636	69.604740
3000	20718.880000	0.144795	6.871210	6.874925	0.052377	0.040053	0.092430	69.804333
4000	27419.040000	0.145884	6.828437	6.841308	0.049304	0.040050	0.089354	69.917890
5000	34356.600000	0.145532	6.850266	6.860024	0.047446	0.040048	0.087494	69.865040
6000	41494.120000	0.144599	6.898150	6.902363	0.046202	0.040040	0.086242	69.774473
7000	48409.120000	0.144601	6.900557	6.906842	0.045325	0.040034	0.085360	69.857051
8000	55423.640000	0.144343	6.914804	6.919670	0.044660	0.040030	0.084690	69.949550
9000	61981.480000	0.145205	6.875137	6.878477	0.044142	0.040027	0.084169	69.771453
10000	68966.600000	0.144998	6.886137	6.889204	0.043728	0.040024	0.083752	69.919764
