transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51035.960000	0.019594	50.985465	50.980220	9.921920	0.040040	9.961960	55.688680
2000	103923.440000	0.019245	51.936948	51.912384	9.806833	0.040020	9.846853	55.436000
3000	157505.320000	0.019047	52.485442	52.445077	9.851881	0.040013	9.891895	55.366120
4000	206466.040000	0.019374	51.604041	51.595180	9.857286	0.040010	9.897296	55.341760
5000	259330.520000	0.019280	51.856179	51.853368	9.862220	0.040016	9.902236	55.403432
6000	312187.680000	0.019219	52.023037	52.015111	9.988549	0.040013	10.028562	55.349420
7000	364074.760000	0.019227	52.003612	52.000491	9.937832	0.040011	9.977843	55.343777
8000	415624.320000	0.019248	51.946848	51.941205	9.928089	0.040010	9.968099	55.313100
9000	467748.760000	0.019241	51.966583	51.960271	9.974188	0.040009	10.014197	55.313516
10000	520340.160000	0.019218	52.029071	52.024022	9.961256	0.040008	10.001264	55.373940
