transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5612.920000	0.178160	5.531291	5.528315	1.936654	0.040000	1.976654	84.450320
2000	11191.440000	0.178708	5.554917	5.547738	1.983084	0.040000	2.023084	84.291140
3000	16755.120000	0.179050	5.557839	5.557201	1.941439	0.040013	1.981453	85.017320
4000	22386.640000	0.178678	5.576264	5.577090	1.954429	0.040010	1.994439	85.164590
5000	28020.400000	0.178441	5.587766	5.587092	1.960670	0.040008	2.000678	85.342704
6000	33601.400000	0.178564	5.586638	5.588962	1.962362	0.040007	2.002369	85.262760
7000	39218.200000	0.178489	5.590947	5.592265	1.955528	0.040006	1.995533	85.238229
8000	44831.640000	0.178445	5.593759	5.592629	1.957265	0.040005	1.997270	85.178370
9000	50329.320000	0.178822	5.583083	5.583584	1.953561	0.040004	1.993566	85.133884
10000	55990.400000	0.178602	5.590883	5.590279	1.965628	0.040008	2.005636	85.165184
