transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5691.800000	0.000176	0.000000	214.693846	1.299259	0.040000	1.339259	5662.320000
1000	242773.800000	0.004119	237.319319	236.617973	0.389834	0.040000	0.429834	6237.117000
2000	476884.600000	0.004194	235.714257	235.613123	0.369284	0.040000	0.409284	6208.010980
3000	701851.560000	0.004274	232.130630	231.939061	0.361123	0.040013	0.401136	6123.138840
4000	916315.120000	0.004365	227.712758	227.550887	0.364491	0.040010	0.404501	5990.860340
5000	1140258.280000	0.004385	226.958688	226.849598	0.365570	0.040016	0.405586	5976.043480
6000	1378838.400000	0.004351	228.895916	228.848478	0.364175	0.040013	0.404189	6030.047173
7000	1613232.040000	0.004339	229.681417	229.671629	0.362426	0.040011	0.402437	6046.971503
8000	1834241.520000	0.004361	228.597290	228.593729	0.363534	0.040010	0.403544	6009.985685
9000	2058888.760000	0.004371	228.158346	228.104851	0.361932	0.040009	0.401941	5992.986378
10000	2292500.920000	0.004362	228.703782	228.691381	0.363300	0.040008	0.403308	6012.382424
