transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24991.560000	0.040014	24.828268	24.770992	9.659386	0.040000	9.699386	164.827600
2000	49176.280000	0.040670	24.506333	24.520838	9.770953	0.040000	9.810953	163.226420
3000	73896.240000	0.040597	24.577566	24.562301	9.797234	0.040000	9.837234	162.297960
4000	98588.000000	0.040573	24.606122	24.611875	9.817124	0.040010	9.857134	163.276200
5000	123670.240000	0.040430	24.701364	24.707658	9.837898	0.040008	9.877906	163.516664
6000	148751.320000	0.040336	24.764661	24.765162	9.914306	0.040007	9.954312	163.171147
7000	173702.120000	0.040299	24.791256	24.797282	9.912171	0.040006	9.952177	163.611274
8000	198652.600000	0.040271	24.811161	24.817236	9.953608	0.040005	9.993613	163.431760
9000	222817.600000	0.040392	24.739358	24.740855	9.884868	0.040004	9.924872	163.695400
10000	248107.440000	0.040305	24.794411	24.792393	9.908348	0.040008	9.948356	163.445944
