transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	89.800000	0.011136	0.000000	12.393333	8.026667	0.040000	8.066667	55.680000
1000	9315.640000	0.107346	9.235075	9.252286	4.317418	0.040040	4.357458	68.411000
2000	18238.280000	0.109659	9.078779	9.086181	4.219302	0.040020	4.259322	67.630540
3000	27296.360000	0.109905	9.071877	9.076568	4.210918	0.040013	4.250931	67.700920
4000	36230.880000	0.110403	9.037529	9.046055	4.187313	0.040010	4.227323	67.865500
5000	45375.840000	0.110191	9.059020	9.061602	4.190525	0.040008	4.230533	67.966448
6000	54680.880000	0.109728	9.100030	9.101019	4.211378	0.040007	4.251385	67.970253
7000	63448.040000	0.110326	9.052470	9.056851	4.175941	0.040006	4.215946	67.990383
8000	72372.080000	0.110540	9.036415	9.038866	4.173610	0.040010	4.213620	68.029500
9000	81475.840000	0.110462	9.043898	9.044050	4.192061	0.040018	4.232079	67.855427
10000	90608.920000	0.110364	9.052817	9.053964	4.193245	0.040016	4.233261	67.771900
