transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6575.000000	0.000152	0.000000	243.269630	1.167143	0.040000	1.207143	6548.880000
1000	267800.720000	0.003734	261.487207	261.006862	0.698462	0.040000	0.738462	6938.228400
2000	538330.320000	0.003715	266.010665	265.831269	0.673465	0.040000	0.713465	7080.769000
3000	796186.920000	0.003768	263.291737	263.183233	0.663120	0.040000	0.703120	7008.034027
4000	1068926.920000	0.003742	265.654394	265.503696	0.651353	0.040000	0.691353	7073.269210
5000	1326425.160000	0.003770	264.022837	263.930643	0.652941	0.040000	0.692941	7030.714192
6000	1602148.760000	0.003745	265.973289	265.919509	0.652276	0.040000	0.692276	7075.897533
7000	1867564.480000	0.003748	265.893625	265.782992	0.654814	0.040000	0.694814	7077.063183
8000	2137500.600000	0.003743	266.399000	266.309622	0.654383	0.040000	0.694383	7097.558110
9000	2406443.240000	0.003740	266.681658	266.623344	0.654753	0.040000	0.694753	7110.517569
10000	2671817.800000	0.003743	266.550935	266.486806	0.656452	0.040000	0.696452	7100.933772
