transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52418.240000	0.019077	52.339059	52.367007	11.670240	0.040080	11.710320	62.019160
2000	107156.800000	0.018664	53.539410	53.556878	11.540140	0.040040	11.580180	62.063820
3000	160299.240000	0.018715	53.407042	53.407080	11.705032	0.040027	11.745058	62.294733
4000	213220.040000	0.018760	53.285451	53.263438	11.881239	0.040020	11.921259	62.222170
5000	267589.280000	0.018685	53.502252	53.499380	11.924999	0.040016	11.965015	62.260808
6000	322677.120000	0.018594	53.766561	53.771315	11.998573	0.040020	12.038593	62.319467
7000	374886.960000	0.018672	53.544141	53.546286	12.059009	0.040017	12.099026	62.364114
8000	429895.760000	0.018609	53.727246	53.727645	12.074711	0.040020	12.114731	62.368630
9000	484666.760000	0.018569	53.843231	53.846489	12.067970	0.040018	12.107988	62.309004
10000	541794.440000	0.018457	54.171709	54.175036	12.098788	0.040020	12.138808	62.358100
