transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	144.120000	0.006939	0.000000	7.062000	1.937143	0.040000	1.977143	103.000000
1000	9811.480000	0.101921	9.677037	9.634381	0.108459	0.040000	0.148459	201.969560
2000	18729.840000	0.106781	9.297509	9.280099	0.092640	0.040000	0.132640	194.095360
3000	27584.160000	0.108758	9.149730	9.135913	0.085682	0.040000	0.125682	191.371467
4000	40321.680000	0.099202	10.046902	10.034077	0.083374	0.040000	0.123374	210.012610
5000	50391.560000	0.099223	10.051498	10.035332	0.081864	0.040000	0.121864	211.107224
6000	59902.080000	0.100163	9.961320	9.948434	0.080339	0.040000	0.120339	208.182373
7000	70278.880000	0.099603	10.020683	10.010815	0.079470	0.040006	0.119476	209.505006
8000	81338.360000	0.098355	10.150549	10.146672	0.078568	0.040015	0.118583	213.092710
9000	88964.560000	0.101164	9.870034	9.863732	0.077361	0.040013	0.117375	207.484524
10000	99807.920000	0.100192	9.967377	9.960383	0.076970	0.040012	0.116982	209.002156
