transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15618.760000	0.064026	15.551832	15.583536	4.000200	0.040000	4.040200	59.800200
2000	31962.240000	0.062574	15.947854	15.952527	3.985721	0.040000	4.025721	59.730040
3000	48128.040000	0.062334	16.020527	16.011820	4.072839	0.040013	4.112852	59.445013
4000	63970.320000	0.062529	15.975954	15.973263	4.001499	0.040020	4.041519	59.336990
5000	79688.960000	0.062744	15.924481	15.925408	3.954057	0.040016	3.994073	59.360168
6000	95520.840000	0.062814	15.909045	15.911736	3.954903	0.040013	3.994916	59.268700
7000	111696.760000	0.062670	15.947175	15.949123	3.948731	0.040011	3.988742	59.301274
8000	127878.440000	0.062559	15.976492	15.975032	3.969644	0.040010	4.009654	59.262965
9000	144312.800000	0.062365	16.027372	16.031303	3.961084	0.040009	4.001093	59.242351
10000	160748.600000	0.062209	16.068219	16.066545	3.952508	0.040008	3.992516	59.188968
