transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64703.560000	0.015455	64.549510	64.462315	21.092295	0.040000	21.132295	119.623680
2000	127642.840000	0.015669	63.743992	63.742231	20.409140	0.040000	20.449140	118.818040
3000	191171.720000	0.015693	63.672264	63.651050	19.618241	0.040000	19.658241	118.720613
4000	254659.200000	0.015707	63.626057	63.629963	19.726828	0.040000	19.766828	118.598920
5000	318356.560000	0.015706	63.640320	63.632146	19.583023	0.040008	19.623031	118.736680
6000	381717.880000	0.015718	63.593812	63.593674	19.587564	0.040007	19.627571	118.747193
7000	444746.720000	0.015739	63.513090	63.517434	19.557257	0.040006	19.597263	118.584869
8000	511262.440000	0.015648	63.888466	63.899430	19.659505	0.040015	19.699520	118.554140
9000	578756.120000	0.015551	64.289090	64.280147	19.822090	0.040013	19.862104	118.565227
10000	642937.200000	0.015554	64.278288	64.272737	19.774289	0.040012	19.814301	118.594684
