transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53675.720000	0.018630	53.616056	53.584176	10.295090	0.040000	10.335090	143.953040
2000	107113.440000	0.018672	53.526843	53.490030	9.981148	0.040000	10.021148	145.776000
3000	160682.160000	0.018670	53.540807	53.548813	10.144365	0.040027	10.184392	145.043360
4000	213889.320000	0.018701	53.457374	53.411219	10.111411	0.040020	10.151431	144.510790
5000	267217.320000	0.018711	53.431494	53.401112	10.062959	0.040016	10.102975	144.323984
6000	317864.440000	0.018876	52.967355	52.976113	10.037660	0.040020	10.077680	143.860747
7000	372596.560000	0.018787	53.219500	53.208135	9.995265	0.040017	10.035282	143.970040
8000	424698.480000	0.018837	53.079785	53.066773	10.046568	0.040015	10.086583	144.154005
9000	477032.520000	0.018867	52.996915	52.990478	10.024174	0.040013	10.064187	143.945756
10000	531148.320000	0.018827	53.108815	53.091727	10.022155	0.040016	10.062171	143.913876
