transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	132.720000	0.007535	0.000000	27.140000	0.040000	0.040000	0.080000	59.520000
1000	29141.560000	0.034315	29.037878	29.025055	0.040000	0.040000	0.080000	66.680640
2000	57719.960000	0.034650	28.808024	28.803138	0.040040	0.040020	0.080060	67.023340
3000	86581.640000	0.034649	28.825915	28.810143	0.040040	0.040013	0.080053	67.115613
4000	116418.440000	0.034359	29.078700	29.061754	0.040040	0.040010	0.080050	67.454450
5000	145474.880000	0.034370	29.074247	29.065238	0.040040	0.040008	0.080048	67.501584
6000	173816.480000	0.034519	28.952119	28.940183	0.040040	0.040007	0.080047	67.396413
7000	202588.400000	0.034553	28.926372	28.921788	0.040034	0.040017	0.080051	67.277646
8000	231069.640000	0.034622	28.870724	28.868364	0.040030	0.040020	0.080050	67.327950
9000	260111.440000	0.034601	28.889734	28.885799	0.040027	0.040018	0.080044	67.290089
10000	289567.960000	0.034534	28.946419	28.945125	0.040024	0.040020	0.080044	67.357216
