transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18644.680000	0.053635	18.553193	18.557251	4.440996	0.040000	4.480996	123.983800
2000	37116.440000	0.053884	18.512456	18.496391	4.444666	0.040000	4.484666	125.953160
3000	55510.040000	0.054044	18.472824	18.453010	4.464269	0.040013	4.504282	125.269187
4000	73400.680000	0.054495	18.327242	18.321498	4.345122	0.040010	4.385132	124.642440
5000	92447.360000	0.054085	18.471158	18.465945	4.340272	0.040016	4.380288	123.986128
6000	111158.440000	0.053977	18.511152	18.506218	4.340799	0.040013	4.380813	124.665947
7000	129610.720000	0.054008	18.502740	18.509476	4.345673	0.040011	4.385684	124.419669
8000	148435.040000	0.053896	18.542943	18.543098	4.376939	0.040010	4.416949	124.626905
9000	166885.000000	0.053929	18.532610	18.525382	4.369590	0.040013	4.409604	124.640604
10000	184925.800000	0.054076	18.483424	18.473011	4.344831	0.040016	4.384847	124.776708
