transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	148.600000	0.006729	0.000000	68.840000	16.386667	0.040000	16.426667	93.680000
1000	50225.440000	0.019910	50.126967	49.997729	0.088796	0.040040	0.128836	183.042960
2000	102699.520000	0.019474	51.301111	51.285937	0.064496	0.040020	0.104515	192.005040
3000	156377.120000	0.019184	52.093538	52.087555	0.056663	0.040013	0.096677	193.276973
4000	206933.160000	0.019330	51.709067	51.689895	0.052501	0.040020	0.092521	191.526660
5000	257738.840000	0.019399	51.528354	51.534085	0.050004	0.040016	0.090020	190.510712
6000	310808.600000	0.019304	51.785298	51.781999	0.048349	0.040013	0.088362	191.967840
7000	367382.840000	0.019054	52.469530	52.457033	0.048184	0.040011	0.088195	192.795171
8000	420584.600000	0.019021	52.561070	52.548684	0.047166	0.040020	0.087186	192.628485
9000	475057.040000	0.018945	52.773468	52.758250	0.047045	0.040018	0.087063	193.326773
10000	526361.440000	0.018998	52.626547	52.619082	0.046345	0.040016	0.086361	193.756612
