transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7485.960000	0.133583	7.391992	7.420913	0.413875	0.040040	0.453915	81.893480
2000	14696.840000	0.136084	7.301391	7.307642	0.401372	0.040020	0.441392	81.974420
3000	22084.320000	0.135843	7.330097	7.336080	0.393690	0.040013	0.433703	81.692213
4000	29341.480000	0.136326	7.311858	7.314675	0.397896	0.040020	0.437916	81.655040
5000	36805.640000	0.135849	7.342324	7.347191	0.393253	0.040016	0.433269	81.339544
6000	44258.120000	0.135568	7.360687	7.364846	0.393431	0.040013	0.433444	81.197407
7000	51711.320000	0.135367	7.373905	7.377606	0.390174	0.040011	0.430185	81.155931
8000	59092.760000	0.135380	7.374847	7.378811	0.386720	0.040010	0.426730	81.274725
9000	66627.160000	0.135080	7.392577	7.396887	0.389663	0.040009	0.429671	81.321382
10000	74012.880000	0.135112	7.391891	7.393495	0.388724	0.040008	0.428732	81.322816
