transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1120.560000	0.000892	0.000000	0.000000	0.040000	0.040000	0.080000	913.920000
1000	986477.520000	0.001014	986.343303	986.262360	0.040320	0.040000	0.080320	545.455320
2000	2000265.600000	0.001000	1000.072556	1000.485343	0.040660	0.040000	0.080660	538.686880
3000	3022466.840000	0.000993	1007.451244	1007.499393	0.040533	0.040000	0.080533	533.465067
4000	4055576.800000	0.000986	1013.867527	1014.058575	0.040620	0.040010	0.080630	529.046090
5000	5057163.640000	0.000989	1011.410898	1011.574163	0.040648	0.040008	0.080656	530.519880
6000	6050985.000000	0.000992	1008.478820	1008.450833	0.040773	0.040007	0.080780	531.471393
7000	6998644.840000	0.001000	999.789153	999.827833	0.040783	0.040011	0.080794	531.943160
8000	8036160.280000	0.000996	1004.505528	1004.608476	0.040760	0.040010	0.080770	533.161880
9000	9035168.000000	0.000996	1003.894593	1003.936806	0.040756	0.040009	0.080764	532.414182
10000	10060616.880000	0.000994	1006.050237	1006.132265	0.040784	0.040012	0.080796	532.869692
