transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	147.280000	0.006790	0.000000	4.647273	2.115000	0.040000	2.155000	107.200000
1000	4168.200000	0.239912	4.024945	4.039295	0.407507	0.040039	0.447546	96.826360
2000	8286.880000	0.241345	4.071836	4.075808	0.379032	0.040020	0.419051	98.792000
3000	12255.520000	0.244788	4.037426	4.041747	0.365571	0.040026	0.405597	98.144493
4000	16400.200000	0.243899	4.064246	4.066942	0.367893	0.040020	0.407913	98.889150
5000	20480.240000	0.244138	4.067405	4.069223	0.360908	0.040016	0.400924	98.888768
6000	24802.080000	0.241915	4.109818	4.111942	0.360750	0.040013	0.400764	100.025307
7000	29011.720000	0.241282	4.124081	4.125474	0.362278	0.040011	0.402289	100.460474
8000	33101.320000	0.241682	4.119770	4.120519	0.361959	0.040010	0.401969	100.302205
9000	37228.520000	0.241750	4.120596	4.121978	0.361241	0.040009	0.401250	100.247342
10000	41410.680000	0.241484	4.126753	4.127359	0.360343	0.040008	0.400351	100.373432
